,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
806,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,20.0,754.115556,508.7059059999997,0.8202904172334966,46.69705299999998,331.974321292072,69.0,4.7113990000000285,False,,2.1639830759261174,2.024595194388205,8.565002197975033,22.161658801161128,0.23545444118285636,,SS96xCS-Kir,long,long,1.6692894735806134,0.3352538599185244,2.5211044916785514,1.345602264234591
807,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,21.0,811.1109769999999,516.6694189999997,0.8331316155061473,6.587620000000015,23.46379650271092,12.0,10.298367999999982,True,15.00976700000001,0.30527618500106307,0.14309748252997115,1.208277100043646,1.5663761288797473,0.5146659161186288,0.30688228956498775,SS96xCS-Kir,long,long,0.8187285393952772,-0.5153070742668118,1.3703982834308588,0.19489605598689844
808,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,22.0,832.708364,530.6368409999997,0.855654142343208,8.797390999999948,25.78668453364071,18.0,15.00976700000001,True,11.424100000000067,0.40767894360067297,0.15726396361868372,1.6135851924412736,1.7214455082654967,0.7501203573014851,0.2335715114178251,SS96xCS-Kir,long,long,0.9443538946158614,-0.38968171904622756,1.4113955072675972,0.2358932798236369
809,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,23.0,852.929855,541.4355349999997,0.8730670819264904,2.168077999999923,0.3582417241289022,1.0,11.424100000000067,True,3.4605850000000373,0.10047066780183281,0.0021847908906864042,0.397660915248349,0.023915195692197723,0.5709249166791157,0.07075341329643983,SS96xCS-Kir,short,very short,0.3360749025712364,-0.9979607110908525,-0.44582383360798133,-1.6213260610519415
810,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,24.0,858.5585179999999,544.4791829999998,0.877974977153152,19.262534999999957,53.81113830723325,29.0,3.4605850000000373,True,6.420844000000102,0.8926430483618403,0.3281752986115232,3.533063523592607,3.5922781082148543,0.1729444072431095,0.13127740808099447,SS96xCS-Kir,long,long,1.284713440839677,-0.04932217282241196,1.7308721790994819,0.5553699516555216
811,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,25.0,884.241897,549.649212,0.8863116707033926,171.7367549999999,1564.7367103148163,166.0,6.420844000000102,False,,7.958434364893861,9.542781537608768,31.49932575077274,104.45735969180336,0.3208847809201282,,SS96xCS-Kir,long,long,2.2348632525599768,0.9008276388978879,3.1944412716735195,2.018939044229559
812,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,26.0,1067.611221,559.6140290000003,0.9023799801100179,2.6684040000000095,0.7008331699598784,2.0,11.632568999999876,True,4.0026050000001305,0.12365622078407343,0.0042741362116386905,0.48942887520301254,0.046785623444417626,0.581343255669064,0.08183528675856906,SS96xCS-Kir,short,very short,0.42625158299862004,-0.9077840306634689,-0.1543853514894723,-1.3298875789334326
813,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,27.0,1074.28223,563.1996960000006,0.9081618832583777,0.9589569999998275,0.5814301069972316,0.0,4.0026050000001305,True,3.794136000000208,0.04443892248490519,0.003545938721758981,0.1758883759273218,0.038814615533647234,0.20003211860229453,0.07757303245286934,SS96xCS-Kir,short,very short,-0.018200866324101794,-1.3522364799861908,-0.23550248380702068,-1.411004711250981
814,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,28.0,1079.035323,566.3267320000007,0.9132042419864562,1.3342009999998936,0.4573689794156053,2.0,3.794136000000208,True,3.877522999999883,0.06182806405113986,0.0027893333260929727,0.2447142541851534,0.03053264851508259,0.1896137796123405,0.07927792190783928,SS96xCS-Kir,short,very short,0.1252212618256882,-1.2088143518364007,-0.33973329431056104,-1.5152355217545213
815,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,29.0,1084.2470469999998,569.6622330000005,0.9185827514055558,25.22474800000009,122.87088294913838,46.0,3.877522999999883,True,6.7543960000000425,1.1689373153055589,0.7493465102386581,4.626630765401131,8.202509681827133,0.19378108522301754,0.13809704768292583,SS96xCS-Kir,long,long,1.4018268362466657,0.06779122258457684,2.089448979121566,0.9139467516776058
816,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,30.0,1116.226191,575.7078340000005,0.9283313084956661,2.585015999999996,1.9917540774613371,3.0,6.7543960000000425,True,4.461235999999872,0.11979194650673614,0.012147011003551488,0.47413415407179127,0.1329638211435173,0.3375542032648308,0.0912122298747014,SS96xCS-Kir,short,very short,0.41246323551127817,-0.9215723781508107,0.29923571491361656,-0.8762665125303438
817,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,31.0,1123.2724429999998,580.0022950000005,0.935256144956053,51.825393000000076,441.57049248597014,67.0,4.461235999999872,False,,2.4016349244827095,2.6929838837871527,9.50562351238569,29.47798658958643,0.22295242439980245,,SS96xCS-Kir,long,long,1.714542604100858,0.3805069904387692,2.645000044388983,1.4694978169450228
818,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,32.0,1182.269169,586.6733020000004,0.9460131718567737,67.16870999999992,626.9582907916242,65.0,7.171333000000004,False,,3.1126579159457717,3.8235991798347526,12.31983844430498,41.85394722400463,0.3583908312692616,,SS96xCS-Kir,long,long,1.8271670075921056,0.4931313939300166,2.7972386497915456,1.6217364223475854
819,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,33.0,1256.8176819999999,593.0524520000006,0.9562995781150396,3.835829999999987,1.5658022479192368,1.0,7.379803000000038,True,6.837782000000061,0.17775578262143554,0.009549279878519454,0.7035538705420763,0.10452849194304818,0.36880922023470425,0.13980191669239625,SS96xCS-Kir,short,very short,0.5838593514449396,-0.7501762622171493,0.19473691221714756,-0.9807653152268128
820,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,34.0,1267.491294,599.6400710000007,0.9669221415143437,318.7907950000001,2920.3093057911465,243.0,6.837782000000061,False,,14.773049707034678,17.809944346358417,58.471438441077005,194.95151967449684,0.3417214589000419,,SS96xCS-Kir,long,long,2.503505772766668,1.169470159104579,3.4654288523676873,2.289926624923727
821,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,35.0,1594.037136,607.1449550000007,0.9790237985917218,1.9179149999999936,0.8258981412163848,3.0,7.755046999999877,True,5.628662000000077,0.08887789131071777,0.005036863698532023,0.35177693527103815,0.055134604203460176,0.3875622204215238,0.1150808458084303,SS96xCS-Kir,short,very short,0.28282935578095847,-1.0512062578811305,-0.0830735113181437,-1.258575738762104
822,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,36.0,1601.583713,612.0648230000008,0.9869571064752239,3.460585999999921,0.7357354811974801,3.0,5.628662000000077,True,3.0436469999999645,0.16036664105520088,0.004486993192051101,0.6347279922842447,0.04911560219099405,0.2812951027533836,0.062228904685035724,SS96xCS-Kir,short,very short,0.5391496464856943,-0.7948859671763946,-0.13327829939217434,-1.3087805268361346
823,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,37.0,1608.0879459999999,614.1912070000008,0.9903859096363151,0.45863200000007964,0.29061989440833713,1.0,3.0436469999999645,True,3.4605850000000373,0.021253415843571967,0.0017723890188936081,0.08412059938905286,0.019400955217378297,0.15210772926319008,0.07075341329643983,SS96xCS-Kir,short,very short,-0.33853564664355545,-1.6725712603056444,-0.5366746593565528,-1.7121768868005132
824,bias_video_cam_0_date_2019_06_28_time_18_09_11_v001,fly03,0-125M_24hr,38.0,1612.007163,617.4433220000008,0.9956299587790065,9.964817999999923,1.8053902774390735,3.0,3.4605850000000373,True,1078.034896,0.4617785517789267,0.011010443414635357,1.8277103711966696,0.1205227054183419,0.1729444072431095,22.040969531068214,SS96xCS-Kir,short,very short,0.998469371042773,-0.3355662426193159,0.2565710993257127,-0.9189311281182475
825,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,0.0,99.18950400000001,0.12508100000000866,0.00023533033704219806,0.9172629999999913,2.71313040228074,1.0,99.189504,True,8.13028700000001,0.01656348420019149,0.007580970087240615,0.07766689141185014,0.02722089202679865,5.1670579196888795,0.36950065489154904,SS96xCS-Kir,short,very short,-0.03750612444718185,-1.780848302227766,0.43347066793407824,-1.5650976470985651
826,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,1.0,108.23705400000001,3.7107450000000455,0.006981482971255439,1.042344,6.909839379665527,2.0,8.13028700000001,True,3.1270339999999948,0.018822135391010606,0.019307323231071618,0.08825780420860134,0.06932655780875141,0.4235293265776749,0.14211566096844266,SS96xCS-Kir,short,very short,0.018011070831653278,-1.7253311069489308,0.8394679522460237,-1.1591003627866197
827,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,2.0,112.40643200000001,5.336804000000029,0.010040788641344974,0.5003240000000062,3.4223848080187054,0.0,3.1270339999999948,True,3.5856649999999917,0.009034604763275951,0.009562753354872427,0.042363651187002374,0.034336855779183995,0.1628959228875302,0.16295926155149276,SS96xCS-Kir,short,very short,-0.3007486639813265,-2.0440908417619106,0.5343288393966062,-1.464239475636037
828,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,3.0,116.49242100000001,8.255369000000016,0.015531845517525306,1.1674270000000035,2.477967322675795,1.0,3.5856649999999917,True,4.7113959999999935,0.021080822696846153,0.0069238825139305285,0.09884888635022138,0.024861496107887238,0.1867872908770789,0.21412084314531823,SS96xCS-Kir,short,very short,0.06722973335945401,-1.6761124444211302,0.39409557497178055,-1.6044727400608627
829,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,4.0,122.371244,11.00715700000002,0.020709124220994517,1.542670000000001,12.400083049806199,2.0,4.7113959999999935,True,0.33355000000000246,0.02785677626930299,0.03464804293994015,0.13062162474047256,0.12441028324269382,0.2454297585215314,0.015158990505387687,SS96xCS-Kir,short,very short,0.18827303396543593,-1.555069143815148,1.0934245938680232,-0.9051437211646202
830,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,5.0,124.24746400000001,11.340707000000023,0.021336673040722696,0.6671010000000024,3.1228160543198555,1.0,0.33355000000000246,True,3.7941339999999855,0.012046181818553771,0.008725704844799398,0.05648506581835015,0.03133127643357492,0.01737554982745189,0.1724336419792174,SS96xCS-Kir,short,very short,-0.17580840832934236,-1.9191505861099265,0.49454640339554545,-1.5040219116370979
831,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,6.0,128.70869900000002,13.34200800000005,0.025101967840515323,9.964811999999995,189.6333035601192,17.0,3.7941339999999855,True,8.213673999999997,0.17993967501128907,0.5298692612140533,0.8437448927336088,1.902594757906149,0.19764702254243321,0.37329037979418,SS96xCS-Kir,long,long,0.9984691095460106,-0.7448730682345734,2.277914610862082,0.27934629582943865
832,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,7.0,146.88718500000002,18.928974000000096,0.035613417155944696,79.00970800000002,1127.8601111420562,105.0,8.213673999999997,False,,1.4267184549248755,3.151442244711933,6.689944336267839,11.315843234413851,0.4278731879881426,,SS96xCS-Kir,long,long,1.89768045675626,0.15433827897567587,3.0522552373011056,1.0536869222684624
833,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,8.0,245.451274,34.313981000000155,0.06455913139476865,2.918565000000001,33.370279710658,4.0,19.554380999999978,True,9.005856000000023,0.05270201159834459,0.09324251133549967,0.24712200419446617,0.3348046891311559,1.0186422467710257,0.40929301633004966,SS96xCS-Kir,short,very short,0.46516937002136227,-1.2781728077592218,1.5233598469390657,-0.47520846809357764
834,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,9.0,257.37569500000006,41.777170000000154,0.07860055081721894,27.142650000000003,305.90649088159944,38.0,9.005856000000023,False,,0.4901286266058174,0.8547572777617582,2.298234257982579,3.0691659905417428,0.46914015789793373,,SS96xCS-Kir,long,long,1.4336522465733001,-0.30968993120728383,2.485588692166614,0.487020377133971
835,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,10.0,299.0694730000001,54.78562700000023,0.10307496795658261,0.5003260000000296,0.6177653429504062,0.0,14.551128000000006,True,17.844934999999964,0.009034640878292895,0.00172614651396928,0.04236382053187363,0.00619805214088313,0.7580088430808831,0.8110064465125405,SS96xCS-Kir,short,very short,-0.3007469279318108,-2.044089105712395,-0.20917645956254743,-2.2077447745951906
836,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,11.0,317.41473400000007,69.25336400000012,0.13029490883047726,26.892491000000007,257.23270612829265,37.0,17.844934999999964,True,15.218230000000005,0.4856113783967043,0.7187540447666103,2.2770526864063823,2.580820926776428,0.929592436696559,0.6916294530919036,SS96xCS-Kir,long,long,1.42963103195365,-0.31371114582693405,2.4103261866005767,0.4117578715679333
837,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,12.0,359.5254550000001,80.55238000000006,0.15155314344264847,30.60323599999998,251.24951257196244,35.0,15.218230000000005,False,,0.5526181868894046,0.7020359351841956,2.5912504998710775,2.5207914251957484,0.792760046921365,,SS96xCS-Kir,long,long,1.4857673514043974,-0.2575748263761866,2.4001052278911827,0.4015369128585394
838,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,13.0,398.7593050000001,87.8487920000002,0.16528078469238788,1.2925070000000005,2.964635461227772,1.0,8.630614000000037,True,5.545273000000009,0.0233394558301568,0.008283720064559932,0.10943971447453694,0.029744247353927666,0.4495927555044323,0.25201841030364924,SS96xCS-Kir,short,very short,0.11143290383804302,-1.631909273942541,0.47197129907958946,-1.5265970159530537
839,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,14.0,405.5970850000001,92.18494500000011,0.17343892499312458,70.54588199999995,636.2994241043316,71.0,5.545273000000009,True,77.25858700000003,1.2738828470085282,1.77793404128617,5.973291582509315,6.384004950774912,0.2888687372757399,3.511204277597543,SS96xCS-Kir,long,long,1.8484716676031425,0.10512948982255849,2.803661530169394,0.8050932151367507
840,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,15.0,553.401554,162.18880600000008,0.3051458365415135,1.084037999999964,0.5921346353861736,1.0,77.25858700000003,True,4.377849000000083,0.019575025140452368,0.0016545297471541208,0.09178813669832667,0.005940898735138265,4.0246152841163765,0.1989619889822268,SS96xCS-Kir,short,very short,0.035044506280819156,-1.7082976714997649,-0.22757953524097732,-2.2261478502736205
841,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,16.0,558.8634410000001,166.1497160000001,0.31259798583112386,13.216929999999934,101.42321784631349,19.0,4.377849000000083,True,37.566103999999996,0.23866482266268008,0.2833945541276755,1.1191096415183313,1.017581189493929,0.2280543649724518,1.707282907691207,SS96xCS-Kir,long,long,1.1211305898777866,-0.6222115879027975,2.0061373852567,0.007569070224056839
842,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,17.0,609.646475,201.297581,0.3787260062080243,6.587619000000018,27.056005636384725,10.0,37.566103999999996,True,133.79537400000004,0.118955984514128,0.07559930375525767,0.5577897391867404,0.27145345003888116,1.9569231355875725,6.08065598600144,SS96xCS-Kir,short,short,0.8187284734694172,-0.9246137043111669,1.4322636807271485,-0.5663046343054947
843,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,18.0,750.0294680000001,328.0883950000002,0.6172732275483768,28.26839099999995,117.89964378860259,20.0,133.79537400000004,True,27.476210000000037,0.5104567040132862,0.32943262590930755,2.3935534892225445,1.182889503161997,6.969774209622378,1.2487231494949353,SS96xCS-Kir,long,long,1.4513010897166916,-0.2920410880638924,2.0715124929587194,0.0729441779260762
844,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,19.0,805.774069,354.23040800000024,0.6664574260297697,4.502928999999995,13.849091678948753,5.0,27.476210000000037,True,115.78366499999993,0.08131167761708985,0.038696831403793194,0.38127396142466646,0.1389482160330351,1.4313124147040293,5.262070089683629,SS96xCS-Kir,short,very short,0.653495099272213,-1.089847078508371,1.141421290241159,-0.8571470247914843
845,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,20.0,926.060663,464.4688020000003,0.8738625348393319,58.24623100000008,285.87454632445224,55.0,115.78366499999993,False,,1.0517817974661732,0.7987844530315736,4.931850187161794,2.8681850869262973,6.031494050104875,,SS96xCS-Kir,long,long,1.7652678282584,0.02192565047781605,2.456175488401186,0.45760717336854273
846,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,21.0,986.3498910000001,466.1365540000003,0.8770002827008196,0.5837119999999913,0.8440153102274053,0.0,2.042997000000014,True,3.4188919999999143,0.010540384262160496,0.0023583292622530536,0.04942431616645785,0.008468022624106755,0.10642541199470755,0.15537985719365685,SS96xCS-Kir,short,very short,-0.23380137833587544,-1.9771435561164594,-0.07364967530921285,-2.0722179903418563
847,bias_video_cam_0_date_2019_07_02_time_11_14_37_v001,fly04,0-125M_24hr,22.0,990.352495,468.7632630000003,0.8819422348300938,21.43061,228.73981076288783,23.0,3.4188919999999143,True,9.422798000000057,0.38698341711752154,0.6391398149152064,1.814581924442309,2.294951133116469,0.17809962014892733,0.42824195897522377,SS96xCS-Kir,long,long,1.331034532958002,-0.41230764482258203,2.3593417574794255,0.3607734424467822
