,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
1813,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,16.0,1948.0959290000003,619.8183900000006,0.8721107681876702,0.7921799999999166,0.5860156367989475,0.0,32.812932000000046,True,45.195957000000135,0.015552299102296786,0.09345567880131586,0.015552299102296786,0.09345567880131586,0.592996474616683,0.6709887513316017,Tmem63b,short,very short,-0.10117612633379452,-1.8082053999725907,-0.23209079544113442,-1.0293943037325253
1814,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,17.0,1994.0840660000003,664.8475720000008,0.9354687374548979,5.837117000000035,10.772821984627399,6.0,45.195957000000135,True,15.218194999999923,0.11459591188759045,1.7180111381985232,0.11459591188759045,1.7180111381985232,0.8167829430154928,0.2259325465897479,Tmem63b,long,long,0.7661983984575214,-0.9408308751812748,1.032329483410873,0.23502597511948223
1815,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,18.0,2015.1393780000003,679.6488290000007,0.9562947339414059,4.002594000000045,7.140243087796307,7.0,15.218194999999923,True,680.8996049999998,0.07858004376917588,1.1387004418882871,0.07858004376917588,1.1387004418882871,0.2750237615166232,10.108779768533928,Tmem63b,long,long,0.602341540017183,-1.1046877336216132,0.8537129974752574,0.056409489183866734
1816,bias_video_cam_0_date_2024_03_07_time_11_14_17_v001,fly20,0-125M_24hr,0.0,2514.129316,473.18164400000114,0.7451739962322399,0.6254060000001118,0.5901963889073158,0.0,2514.129316,True,69.62845500000003,0.16268997462178336,0.14794625789383414,0.16268997462178336,0.14794625789383414,4.694945351211909,2.0890668058424637,Tmem63b,short,very short,-0.2038379565525669,-0.7886392085910273,-0.22900345204111536,-0.829896015272606
1817,bias_video_cam_0_date_2024_03_07_time_11_14_17_v001,fly20,0-125M_24hr,1.0,2584.383177,540.5169470000005,0.8512147048274746,1.4175860000000284,1.3858836386752955,2.0,69.62845500000003,True,43.861757000000125,0.3687636996833398,0.3474035119020346,0.3687636996833398,0.3474035119020346,0.13002584593954822,1.3159869854160708,Tmem63b,long,long,0.15154941549616566,-0.43325183654229477,0.14172676764759481,-0.4591657955838958
1818,bias_video_cam_0_date_2024_03_07_time_11_14_17_v001,fly20,0-125M_24hr,2.0,2629.6625200000003,583.2529760000011,0.9185160845763207,9.130916999999954,7.2088655899970036,7.0,43.861757000000125,True,14.384321999999884,2.375270872046858,1.8070674571124326,2.375270872046858,1.8070674571124326,0.08190849643755437,0.4315736951904106,Tmem63b,long,long,0.9605143950634976,0.37571314302503706,0.8578669281360191,0.25697436490452846
1819,bias_video_cam_0_date_2024_03_07_time_11_14_17_v001,fly20,0-125M_24hr,3.0,2653.177759,596.7617330000016,0.939789890450795,3.7524319999997715,4.636364835238055,3.0,14.384321999999884,True,35.48132600000008,0.9761388071905633,1.162211156313516,0.9761388071905633,1.162211156313516,0.02686162771121143,1.0645484001314591,Tmem63b,long,long,0.5743128308840088,-0.010488421154451744,0.6661776032398927,0.06528504000840202
1820,bias_video_cam_0_date_2024_03_07_time_11_14_17_v001,fly20,0-125M_24hr,4.0,2692.411517,632.1179780000016,0.995469468711054,4.29444999999987,6.124999690789991,9.0,35.48132600000008,True,3.2938010000002578,1.1171366464574557,1.5353716167781826,1.1171366464574557,1.5353716167781826,0.0662586786997772,0.09882411341959617,Tmem63b,long,long,0.6329075506445024,0.04810629860604201,0.7871060711119654,0.18621350788047475
1821,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,0.0,357.189808,120.61982800000027,0.08715692376127988,1.4175859999999716,1.7532367371860573,3.0,357.189808,True,135.62956400000002,0.05280613445427926,0.4417001475874609,0.05280613445427926,0.4417001475874609,11.137310399648667,3.7186331234359744,Tmem63b,long,long,0.15154941549614825,-1.277315622828117,0.2438405622500181,-0.3548724556286155
1822,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,1.0,494.236958,237.48723700000005,0.17160244176012227,0.9589550000000031,0.8644523878876953,1.0,135.62956400000002,True,12.007781999999963,0.035721788071838005,0.21778504819900285,0.035721788071838005,0.21778504819900285,4.22897999832351,0.32922420869979446,Tmem63b,long,long,-0.018201772089212552,-1.4470668104134778,-0.06325892170420028,-0.661971939582834
1823,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,2.0,507.203695,247.91065700000007,0.17913414892083715,0.6670990000000074,0.861690040291478,1.0,12.007781999999963,True,179.28285599999998,0.024849934669442516,0.2170891185991615,0.024849934669442516,0.2170891185991615,0.3744070865127083,4.91550033137172,Tmem63b,long,long,-0.17580971036646065,-1.604674748690726,-0.06464892674973831,-0.663361944628372
1824,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,3.0,687.15365,417.395497,0.3015997296093843,0.95895500000006,0.7553411908468206,2.0,179.28285599999998,True,21.97257300000001,0.03572178807184012,0.1902962152227153,0.03572178807184012,0.1902962152227153,5.59010579777661,0.6024345677680937,Tmem63b,short,very short,-0.01820177208918681,-1.447066810413452,-0.12185683137630919,-0.7205698492549428
1825,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,4.0,710.085178,438.40911600000004,0.31678365433800837,1.6260539999999537,1.67769696125697,2.0,21.97257300000001,True,10.381729000000064,0.0605717227412784,0.42266910091309456,0.0605717227412784,0.42266910091309456,0.6851129575901551,0.2846417860484759,Tmem63b,long,long,0.21113496408251958,-1.2177300742417458,0.22471351791149966,-0.373999499967134
1826,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,5.0,722.0929610000001,447.7901979999999,0.3235621936729534,0.8338729999999259,1.1957469977301116,1.0,10.381729000000064,True,4.33614399999999,0.03106239039874137,0.30124946287764437,0.03106239039874137,0.30124946287764437,0.32370615221483273,0.11888653351704442,Tmem63b,long,long,-0.07890008797034534,-1.5077651262946106,0.07763929912302532,-0.5210737187556084
1827,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,6.0,727.262978,451.5426289999999,0.3262736081062957,1.500972000000047,1.8707105871922067,3.0,4.33614399999999,True,7.4631709999999885,0.05591232506818812,0.4712958181462834,0.05591232506818812,0.4712958181462834,0.13520257460866314,0.20462201652780318,Tmem63b,long,long,0.17637259073834416,-1.2524924475859212,0.27200660411811095,-0.3267064137605227
1828,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,7.0,736.227121,457.4214390000001,0.33052149175422346,1.2508100000000013,2.2107259180738765,2.0,7.4631709999999885,True,3.8775130000000217,0.04659360422348869,0.556957279971159,0.04659360422348869,0.556957279971159,0.23270443369609306,0.10631198577290771,Tmem63b,long,long,0.09719134469070617,-1.3316736936335591,0.3445349028471418,-0.25417811503149185
1829,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,8.0,741.355444,460.5067720000002,0.33275087756514643,1.292504000000008,0.8957603059172925,0.0,3.8775130000000217,True,1.876216999999997,0.04814673678118686,0.22567258085276432,0.04814673678118686,0.22567258085276432,0.12090229030183623,0.051441311740511544,Tmem63b,long,long,0.11143189580872134,-1.3174331425155439,-0.04780818648056412,-0.6465212043591978
1830,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,9.0,744.524165,462.09113200000036,0.33389569716918727,6.754376999999977,0.920047342267253,1.0,1.876216999999997,True,4.794773999999961,0.25160557455907245,0.23179131388676252,0.25160557455907245,0.23179131388676252,0.058501140396753956,0.1314610538436108,Tmem63b,long,long,0.8295852974084038,-0.5992797409158616,-0.036189824875709875,-0.6349028427543435
1831,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,10.0,756.073316,466.5523570000005,0.3371192687299669,0.95895500000006,1.487005728092754,0.0,4.794773999999961,True,0.7921799999999166,0.03572178807184012,0.37462747364976473,0.03572178807184012,0.37462747364976473,0.14950282773512005,0.021719650943677737,Tmem63b,long,long,-0.01820177208918681,-1.447066810413452,0.17231264147036274,-0.4264003764082709
1832,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,11.0,757.824451,467.1777640000005,0.33757117246024554,4.544612000000029,4.504693379270975,6.0,0.7921799999999166,True,1.209116999999992,0.1692901822637479,1.1348859445266652,0.1692901822637479,1.1348859445266652,0.02470046556421552,0.033151050506285674,Tmem63b,long,long,0.6574968108908924,-0.771368227433373,0.653665235221281,0.05495221734264724
1833,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,12.0,763.57818,467.67808800000046,0.33793269428834777,1.4592790000000377,1.8663450433834896,1.0,1.209116999999992,True,1.500972000000047,0.054359229761234744,0.4701959887258112,0.054359229761234744,0.4701959887258112,0.037700715521233205,0.0411530055242979,Tmem63b,long,long,0.164138332727338,-1.2647267055969273,0.2709919376873831,-0.32772108019125057
1834,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,13.0,766.5384310000001,468.80381600000044,0.33874611767900237,7.379782999999975,10.330537085076003,15.0,1.500972000000047,True,9.881403999999975,0.2749024139215616,2.6026147287213575,0.2749024139215616,2.6026147287213575,0.046800862428812595,0.27092409012280416,Tmem63b,long,long,0.8680435917297968,-0.5608214465944684,1.0141229010957384,0.4154098832171047
1835,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,14.0,783.799618,477.05917000000045,0.34471123362329287,6.21235999999999,14.538025618116308,5.0,9.881403999999975,True,2.2097650000000613,0.23141503756272447,3.662624633030834,0.23141503756272447,3.662624633030834,0.3081058335581895,0.06058638752248531,Tmem63b,long,long,0.793256614713209,-0.6356084236110563,1.1625054298118878,0.563792411933254
1836,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,15.0,792.2217430000001,478.81030400000054,0.3459765600216508,0.5837119999999913,0.7270757854191743,1.0,2.2097650000000613,True,5.461872999999969,0.02174370680479097,0.18317519529185933,0.02174370680479097,0.18317519529185933,0.06890129047377612,0.1497512876602663,Tmem63b,short,very short,-0.23380137833587544,-1.6626664166601408,-0.1384203188879039,-0.7371333367665376
1837,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,16.0,798.267328,482.9379770000005,0.3489591151034943,1.667746999999963,2.0413671242879445,4.0,5.461872999999969,True,0.6254059999999981,0.06212481804823177,0.514290021965521,0.06212481804823177,0.514290021965521,0.17030322143027082,0.01714711305269397,Tmem63b,long,long,0.22213016810163563,-1.2067348702226297,0.30992111628614866,-0.28879190159248497
1838,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,17.0,800.560481,483.39660900000047,0.3492905113168804,15.384971000000064,36.64531822505592,30.0,0.6254059999999981,True,5.128322999999909,0.5731016299548718,9.232205853942785,0.5731016299548718,9.232205853942785,0.019500390525707983,0.1406061570431518,Tmem63b,long,long,1.1870966819580748,-0.24176835636619057,1.5640184974245528,0.9653054795459192
1839,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,18.0,821.073775,487.69105700000057,0.35239357391561654,25.808393000000024,1.0726318777963115,2.0,5.128322999999909,True,79.34308800000008,0.9613818638212484,0.2702325639662702,0.9613818638212484,0.2702325639662702,0.15990300899250867,2.1753947034180223,Tmem63b,long,long,1.411760963359823,-0.017104074964442384,0.030450699717585884,-0.5682623181610478
1840,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,19.0,926.2252560000001,565.4497850000004,0.4085801200286658,788.0940909999999,2.3020376768190545,2.0,79.34308800000008,True,11.590846000000056,29.35709193796343,0.579961827194456,29.35709193796343,0.579961827194456,2.4739468465534724,0.3177928365547616,Tmem63b,long,long,2.8965780712492752,1.4677130329250099,0.36211242733057025,-0.23660059054806334
1841,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,20.0,1725.9101930000002,575.4562660000005,0.4158105573132862,0.33354899999994814,1.042330268167234,0.0,11.590846000000056,True,39.483923000000004,0.01242494870934674,0.26259855472985477,0.01242494870934674,0.26259855472985477,0.3614068677360659,1.0825532397272581,Tmem63b,long,long,-0.47684035705053884,-1.9057053953748042,0.018005349401415627,-0.5807076684772181
1842,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,21.0,1765.7276650000001,613.6059930000009,0.4433766126027422,1.0006479999999556,0.9155722645461992,0.0,39.483923000000004,True,21.639024000000063,0.03727488337878926,0.2306638891369097,0.03727488337878926,0.2306638891369097,1.2311233310633187,0.5932894645685526,Tmem63b,long,long,0.00028133168263001686,-1.4285837066416354,-0.0383073718919705,-0.6370203897706042
1843,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,22.0,1788.3673370000001,634.4945290000013,0.4584701554291901,0.8338739999999234,0.5566945689413387,0.0,21.639024000000063,True,97.56322900000009,0.03106242764948617,0.14025035412911988,0.03106242764948617,0.14025035412911988,0.6747127763327665,2.6749467025402334,Tmem63b,short,very short,-0.07889956715456116,-1.5077646054788265,-0.25438301560758103,-0.8530960334862147
1844,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,23.0,1886.7644400000001,730.6818660000016,0.5279727615654677,12.674880999999914,0.0,0.0,97.56322900000009,True,3.1270260000001144,0.4721487587193993,0.0,0.4721487587193993,0.0,3.0420575857108596,0.08573545559319151,Tmem63b,short,very short,1.1029438905863604,-0.3259211477379048,-inf,-inf
1845,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,24.0,1902.5663470000002,733.8088920000017,0.5302322737136822,65.16723400000001,0.0,0.0,3.1270260000001144,True,11.882700999999997,2.42752800931834,0.0,2.42752800931834,0.0,0.09750182790706348,0.3257947915727707,Tmem63b,short,very short,1.8140292879124311,0.3851642495881659,-inf,-inf
1846,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,25.0,1979.6162820000002,743.9821560000017,0.5375832242957985,0.750487000000021,1.0154154281806314,1.0,11.882700999999997,True,25.599923999999874,0.02795619978483886,0.255817788309539,0.02795619978483886,0.255817788309539,0.3705070146436418,0.7018877192869476,Tmem63b,long,long,-0.12465682624170228,-1.5535218645659676,0.006643757771374437,-0.5920692601072592
1847,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,26.0,2005.966693,769.3319170000017,0.5559003386830256,5.378486000000066,0.9474415391837283,2.0,25.599923999999874,True,18.17844799999989,0.2003526099132383,0.23869284667147225,0.2003526099132383,0.23869284667147225,0.7982151041538512,0.4984088783582466,Tmem63b,long,long,0.7306600425101787,-0.6982049958140867,-0.023447578186491198,-0.6221605960651249
1848,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,27.0,2029.523627,787.3852840000014,0.5689452580577521,1.7928280000000996,0.704731765798897,1.0,18.17844799999989,True,25.725004999999783,0.06678417847058572,0.17754597446009995,0.06678417847058572,0.17754597446009995,0.5668107359879409,0.7053171364139698,Tmem63b,short,very short,0.25353862629729595,-1.1753264120269693,-0.15197615222878744,-0.7506891701074211
1849,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,28.0,2057.04146,812.6516580000012,0.5872021190478206,1.8345229999999901,1.3544020458130035,1.0,25.725004999999783,True,8.880755000000136,0.06833734827902446,0.3412200821712967,0.06833734827902446,0.3412200821712967,0.8021151760229159,0.2434887256890404,Tmem63b,long,long,0.26352316101454126,-1.1653418773097242,0.13174760109957007,-0.4669654167790636
1850,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,29.0,2067.756738,821.2405570000016,0.5934082464130193,2.1263779999999315,1.4281847349857344,2.0,8.880755000000136,True,21.01361900000029,0.07920916443067302,0.35980845874689915,0.07920916443067302,0.35980845874689915,0.2769052274252837,0.5761423789334352,Tmem63b,long,long,0.32764047031044297,-1.1012245680138224,0.1547843868490349,-0.4439286310295988
1851,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,30.0,2090.8967350000003,841.9623200000016,0.6083812831677252,5.628647999999885,5.391942959709468,7.0,21.01361900000029,True,14.842951999999968,0.20967133075792926,1.3584143832790903,0.20967133075792926,1.3584143832790903,0.6552124169874356,0.40695768185740183,Tmem63b,long,long,0.7504040899397075,-0.6784609483845578,0.7317452892367489,0.1330322713581152
1852,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,31.0,2111.368335,856.1381740000016,0.6186244069295087,2.3765400000002046,2.1983901573933053,4.0,14.842951999999968,True,5.420179999999618,0.08852788527538093,0.553849481008449,0.08852788527538093,0.553849481008449,0.4628087363318206,0.1486081668962954,Tmem63b,long,long,0.375945128385951,-1.0529199099383144,0.3421047709656354,-0.2566082469129982
1853,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,32.0,2119.165055,861.0997230000017,0.6222095003183905,2.0846840000003795,1.1637338495504537,3.0,5.420179999999618,True,1.5009729999997035,0.07765603187299179,0.2931842586894244,0.07765603187299179,0.2931842586894244,0.1690032182608174,0.04115303294185891,Tmem63b,long,long,0.31904023319135616,-1.1098248051329092,0.06585366683598211,-0.5328593510426516
1854,bias_video_cam_0_date_2024_03_07_time_12_15_52_v001,fly21,0-125M_24hr,33.0,2122.750712,862.0586770000019,0.6229024169147281,4.58630600000015,5.265542740389492,8.0,1.5009729999997035,True,16.594086999999945,0.1708433148214503,1.3265698557577645,0.1708433148214503,1.3265698557577645,0.04680089360917195,0.45496954905331766,Tmem63b,long,long,0.6614630276460041,-0.7674020106782613,0.7214431422846783,0.12273012440604468
